name,score,address,img_url,reviews,open_hour
호정약국,0.0,용산구 효창원로93길 9 한빛빌딩 2층 201호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
새평화약국,2.1,용산구 후암로57길 37 1층,,"[{'작성자': '유니콘', '별점': '1.0', '날짜': '2024.12.04.', '내용': '후기대로 한약강요심하세요\n약사...는맞으신거겠죠...?ㅠㅠ', '좋아요': '0'}, {'작성자': '깜자🐰', '별점': '4.0', '날짜': '2023.11.15.', '내용': '음 상품을 권유하시기는 하는데 괜찮다고 하면 두번이상 안물어보세요 \n그냥 이런게 더 효... 더보기', '좋아요': '1'}, {'작성자': '기미주', '별점': '2.0', '날짜': '2023.05.27.', '내용': '그러네요... 강매 심해요...', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 20:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
다나약국,4.0,용산구 후암로 43-2 1층,,"[{'작성자': '똥멍청이', '별점': '4.0', '날짜': '2024.02.06.', '내용': '2024-02-06  20:20 어플에서 영업시간 확인하고 방문했으나 이미 영업 종료된 상태ㅜ\n하... 근처 약국은 영업 종료라 찾아왓는데 헛걸음했네요', '좋아요': '0'}]","{'목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00'}"
성은약국,0.0,마포구 효창원로 255-1 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
굿윌정약국,1.0,용산구 후암로 47 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
우정약국,,용산구 백범로 341 금호리첸시아 A동 3층 315호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
푸른약국,0.0,용산구 후암로 41 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
서안약국,0.0,용산구 효창원로 142,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNTAzMDJfMTkz%2FMDAxNzQwODg1MDY0ODEw.z3Th0gMqTzvcp2Verye1FVFrxZOf6Vrh3CWvneChtuQg.sswjG5Dw6bKEpuWG19XSqE2z3usjywS2Sq0Shy9TaZcg.JPEG%2FSE-0dee551e-34fa-48c2-b6f0-960d9264e9ac.jpg%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:00 ~ 20:00', '금': '08:00 ~ 20:00', '토': '08:00 ~ 14:00', '일': '휴무일', '월': '08:00 ~ 20:00', '화': '08:00 ~ 20:00', '수': '08:00 ~ 20:00', '휴무일': '매주 일요일'}"
아름다운약국,3.8,마포구 마포대로24길 56 보령빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA3MzFfMjI0%2FMDAxNzIyMzkwMzY5MTg3.TFHkYQgYgHNaWZzWzed76l5l_go2VKK7j2lf8kjqV98g.WS-O--0eaKXVxgi-tXne7lhGfctqhY3UEwPKIucBpoAg.JPEG%2F%25EC%2588%2598%25EC%25A0%259502.jpg%3Ftype%3Dw773,"[{'작성자': 'ONE', '별점': '3.0', '날짜': '2023.04.08.', '내용': '최근에 간판바뀜', '좋아요': '0'}, {'작성자': '지지', '별점': '5.0', '날짜': '2022.07.24.', '내용': '친절하셔요 ~~', '좋아요': '0'}, {'작성자': '최두호', '별점': '5.0', '날짜': '2021.10.02.', '내용': '굿', '좋아요': '0'}]","{'목': '08:30 ~ 22:00', '금': '08:30 ~ 22:00', '토': '08:30 ~ 21:00', '일': '10:00 ~ 19:00', '월': '08:30 ~ 22:00', '화': '08:30 ~ 22:00', '수': '08:30 ~ 22:00'}"
라임약국,5.0,용산구 백범로90길 38 프라임펠리스 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA5MTVfMTEx%2FMDAxNzI2MzcwNjY2MjA3.sBL6pQOSAB4U6bJJFlP2JkRbrp2-vZMiXBJt4s_7rAEg.pFWksQbgBKurJWo1X4pk0NarK-0-Wo0UDUoBB0vJLYkg.JPEG%2FSE-df61b564-d83c-4c20-bd1d-7b7d63d6c680.jpg%3Ftype%3Dw580,"[{'작성자': '북쪽면상', '별점': '5.0', '날짜': '2023.05.10.', '내용': '영업시간도 좋고 친절합니다', '좋아요': '0'}, {'작성자': '나', '별점': '5.0', '날짜': '2023.05.07.', '내용': '정~~말 친절하고 정직하게 하세요!!\n딱 필요한 약만 권해주십니다.\n주말에도 여는 곳이라 문배동의 빛같은 곳입니다', '좋아요': '0'}, {'작성자': '불친절 감별기', '별점': '5.0', '날짜': '2023.02.26.', '내용': '집 근처에서 자주 가는데 약사님이 정말 친절하세요^^', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00', '토': '10:00 ~ 19:00', '일': '10:00 ~ 19:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00'}"
메디팜나은약국,3.0,용산구 한강대로 211 대우월드마크용산 1층 110호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F519399b91a2d8aae9d6b89045e2f4b2a83a9a7ec%3Foriginal,"[{'작성자': '프로 평점러', '별점': '5.0', '날짜': '2024.11.29.', '내용': '삼각지역 인근 이동네 달랑 하나 있는 약국;;', '좋아요': '0'}, {'작성자': '꼬북이', '별점': '1.0', '날짜': '2024.06.27.', '내용': '오픈시간', '좋아요': '0'}, {'작성자': '허니잼', '별점': '1.0', '날짜': '2023.12.06.', '내용': '영업시간', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '10:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '휴무일': '매주 일요일'}"
인성원,5.0,용산구 후암로 68,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
정성약국,0.0,마포구 만리재로 133 계룡빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30'}"
목화약국,4.2,중구 만리재로 175 1층,,"[{'작성자': '차기영', '별점': '5.0', '날짜': '2024.08.24.', '내용': '낮선 처방전 설명 과 약 효능팁 늘 귀에 쏙쏙!! 늘 따뜻한 대응에 한결 맘 편해 집니다. 재방문 하게 되네요.', '좋아요': '0'}, {'작성자': '🌘', '별점': '1.0', '날짜': '2023.10.10.', '내용': '가격사기 불친절', '좋아요': '0'}, {'작성자': '감사합니다', '별점': '5.0', '날짜': '2023.10.07.', '내용': '묻기 사소한 의료 궁금증도 귀찮아 하지 않으시고 소상히 이해하기 쉽게 설명해주셔서 감사합니다. 늘 생기와 열정이 넘치셔서 가면 아픔이 절로 낫는 것 같습니다.  감사합니다', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 19:30'}"
참약사유명약국,5.0,마포구 만리재옛길 101-1 삼성래미안공덕2차 102호,,"[{'작성자': '..', '별점': '5.0', '날짜': '2025.03.28.', '내용': '설명도 잘해주시고 엄청 친절하십니다', '좋아요': '0'}, {'작성자': 'N', '별점': '5.0', '날짜': '2025.03.02.', '내용': '급하게 방문했는데 약사님이 친절하게 해주셨어용', '좋아요': '0'}]","{'목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '휴무일': '매주 일요일'}"
민약국,0.0,용산구 청파로89길 31,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
IBK기업은행365 서안약국,,용산구 효창원로 142,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
