name,score,address,img_url,reviews,open_hour
온누리우리약국,1.0,종로구 옥인길 32-5 1층,,"[{'작성자': '메타 니', '별점': '1.0', '날짜': '2022.06.22.', '내용': '목아파서 목 감기약을 달라고 했는데.  콧물감기약까지 끼어팔기함 .. 뭔지 물어보지도 않았으면 덤탱이 맞을 뻔 .. 이사 후 집 앞이라 처음 가는 곳이였는데. 마인드가 아닌거 같아서 멀어도 다른 곳으로 감', '좋아요': '2'}]","{'일': '휴무일', '월': '10:00 ~ 21:30', '화': '10:00 ~ 21:30', '수': '10:00 ~ 21:30', '목': '10:00 ~ 21:30', '금': '10:00 ~ 21:30', '토': '10:00 ~ 21:30', '휴무일': '매주 일요일'}"
홍제오늘약국,5.0,서대문구 통일로 460 2층,,"[{'작성자': '진짜맛있거나괜찮거나/개별로면후기남김', '별점': '5.0', '날짜': '2024.03.27.', '내용': '새로오신 약사님이 너무 친절하시고 꼼꼼하세요!!!', '좋아요': '0'}, {'작성자': '오유', '별점': '5.0', '날짜': '2021.01.13.', '내용': '친절하시고 설명도 잘 해주셔서 좋아요~\n자주 방문할게요:)', '좋아요': '0'}, {'작성자': '민쓰(Henry)', '별점': '5.0', '날짜': '2020.02.25.', '내용': '항상 건너편 갔었는데 새로생겨서 가봤습니다~~ 약사님도 엄청 친절하시고 건너편까지 안가도 편해서 좋았어요!!!', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '휴무일': '매주 일요일'}"
창일약국,5.0,서대문구 인왕시장길 12,,"[{'작성자': '흰수염고래', '별점': '5.0', '날짜': '2019.02.11.', '내용': '홍제동에서 가장 친절한 약국, 서비스도 좋고 마인드가 되신 약사님 최고에요★', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '휴무일': '매주 일요일'}"
햇살약국,4.2,종로구 자하문로 58 1층,,"[{'작성자': 'Tak', '별점': '5.0', '날짜': '2024.11.02.', '내용': '약사님 매우 좋으세요. 약국에 약지으러 갔다가 너무 친절히 대해주셔서 리뷰 남겨봅니다.', '좋아요': '0'}, {'작성자': '담쟁이', '별점': '5.0', '날짜': '2024.11.02.', '내용': '약국이 깔끔하고 접근성이 좋아요~ 그리고 약사님이 친절하시고 복약지도도 꼼꼼히 해주시네요~^^', '좋아요': '0'}, {'작성자': '닮', '별점': '1.0', '날짜': '2020.06.20.', '내용': '말투가 친철치 못하고 싸가지 없더라\n5월 말쯤애들 마스크 구매하러가서 등본 보여줬더니 신분증까지 요구하더라. 3월달엔 등본만 보여주고 구매했었는데 그땐그때고 지... 더보기', '좋아요': '0'}]","{'월': '08:40 ~ 18:30', '화': '08:40 ~ 18:30', '수': '08:40 ~ 13:30', '목': '08:40 ~ 18:30', '금': '08:40 ~ 18:30', '토': '08:40 ~ 13:30'}"
참약사우리약국,0.0,은평구 은평로 227 MD빌딩 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMTJfMTY1%2FMDAxNzMxMzk2MTc4MzAy.8OP8XGmeX1G834BgJzMK0OL99SlJrIVoGz4UeC5T9sMg.QFNv9WmCliR3BRFV_pbW9qDt5NPfwriFHtRW4TrhV_Ag.JPEG%2FSE-1c157d24-9f42-423a-8997-cf8149d48a94.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00'}"
케이약국,3.0,서대문구 통일로27길 5 1층 4호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F44F9B7DC00894898AEE59FCA86933853,"[{'작성자': 'leslie', '별점': '5.0', '날짜': '2025.01.03.', '내용': '저기 약품 도매상 같은 곳이라서 일반 약국 아니에요. 헷갈리지 마세요', '좋아요': '0'}, {'작성자': '★', '별점': '1.0', '날짜': '2024.06.24.', '내용': '카카오지도에 있는 전화번호 연결시\n강남구 논현동에 있는 약국으로 연결됨\n진짜 약국인건지 하는덴지 잘 모르겠음', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '휴무일', '휴무일': '매주 토요일, 일요일'}"
조이약국,5.0,서대문구 통일로 464 홍제빌딩 4층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00'}"
통인한약국,5.0,종로구 필운대로6길 29,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAzMDhfMTcz%2FMDAxNzA5ODg5MTMyNTU3.OIbebhc-A9wgV_hNYF6xtaFh8jmLZ0iqV1pQyGzBzScg.ZjMt3da70JQhLtLrL4hEAJeeKoQOp-543oANMpCe_icg.JPEG%2F%25ED%2595%259C%25EC%2595%25BD%25EB%25B0%25A9_(5).jpeg%3Ftype%3Dw773,"[{'작성자': '운송', '별점': '5.0', '날짜': '2024.11.18.', '내용': '서촌 한옥마을에서 구경하다가 우연히 들린 아기자기한 한약국인데 기관지염 때문에 그동안 엄청 시달리셨던 우리 엄마가 원장... 더보기', '좋아요': '0'}]",{}
신명약국,4.2,은평구 은평로 226,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F301C9250F54E4A57BF5FE7D4863E5EF9,"[{'작성자': '응진짜', '별점': '5.0', '날짜': '2024.04.15.', '내용': '약사님 친절히 설명잘해주셔서 감사합니다 :-)', '좋아요': '0'}, {'작성자': '후기의명수', '별점': '1.0', '날짜': '2023.05.05.', '내용': '별점 조정.. 나이 많은 사람들에게나 친절한 것 같습니다', '좋아요': '0'}, {'작성자': '얼그레이하이볼', '별점': '5.0', '날짜': '2021.08.22.', '내용': '역사님 친절하시구 넘 좋으세용 ㅎㅎ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '휴무일': '설전날, 설당일, 설다음날'}"
해그린약국,4.0,서대문구 통일로 356 1층,,"[{'작성자': '미설정', '별점': '1.0', '날짜': '2023.09.10.', '내용': '주말에 갔는데 질문하면 여자 두분이 잘 모르시는거  같고 계속 버벅거림 평일에 약사님한테 물어보라고 함', '좋아요': '0'}, {'작성자': 'nl', '별점': '5.0', '날짜': '2023.01.14.', '내용': '엄청 친절하세요~', '좋아요': '0'}, {'작성자': '수니', '별점': '5.0', '날짜': '2021.09.07.', '내용': '약사님 정말 너무 너무 친절하셨고 설명도 잘 해 주셨어요!!! 또 여기서 구매하고 싶어요!감사합니당!! ♥ ♥ ♥', '좋아요': '1'}]","{'일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '휴무일': '매주 일요일'}"
사랑약국,4.4,은평구 은평로 219-1 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa22c4cbd8b68a6c7c4ef07f4cdc7a14e5e971b6f%3Foriginal,"[{'작성자': '.', '별점': '5.0', '날짜': '2025.01.16.', '내용': '너무너무친절하시네요 일부러 좀 걷더라도 여기로 옵니다\n늘 웃으면서 설명해주셔서 감사합니다', '좋아요': '0'}, {'작성자': '강주영', '별점': '5.0', '날짜': '2025.01.08.', '내용': '너무나 친절하셔서 저절로 리뷰를 달게 만드시네요', '좋아요': '0'}, {'작성자': 'LEX', '별점': '5.0', '날짜': '2022.08.22.', '내용': '너무나 친절함. 약사님이 친절하신 분으로 최근에 바뀐듯해요.', '좋아요': '0'}]","{'월': '08:50 ~ 20:00', '화': '08:50 ~ 20:00', '수': '08:50 ~ 20:00', '목': '08:50 ~ 20:00', '금': '08:50 ~ 20:00', '토': '08:50 ~ 14:00'}"
정문온누리약국,3.2,은평구 진흥로 196 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdn%2FbsEz03%2FbtsEAjNIxHf%2FYize2DQMtoAysImRQ0C5e0%2Fimg.png,"[{'작성자': '펭귄', '별점': '5.0', '날짜': '2024.04.03.', '내용': '새벽까지해서 좋아요😀 \n그리고 친절해여', '좋아요': '0'}, {'작성자': 'saraa', '별점': '2.0', '날짜': '2023.04.13.', '내용': '중노년 정도의 남자 약사는 기분파\n기분이 좋으면 부담스러울 정도로 웃으면서 친절한데 기분 안좋으면 대답도 잘 안하고 설명도 안해줘요. 처음엔 둘이 다른 사람인줄 알았으나 같은 사람 ... 더보기', '좋아요': '1'}, {'작성자': 'Kim', '별점': '5.0', '날짜': '2022.10.17.', '내용': '밤에 급하게 약 사러 갔어요. 전화 응대도 친절하셨고 약사님도 친절하셨습니다. 가격 잘못 결제된 것도 먼저 말씀하시고 바로 정정하고 재결제 해주셨어요. 감사합니다~', '좋아요': '0'}]","{'일': '09:00 ~ 01:00', '월': '08:00 ~ 01:00', '화': '08:00 ~ 01:00', '수': '08:00 ~ 01:00', '목': '08:00 ~ 01:00', '금': '08:00 ~ 01:00', '토': '09:00 ~ 22:00'}"
수약국,0.0,은평구 은평로 240,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
보룡약국,5.0,은평구 통일로 707 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE242F6EC50D24FBCAE6B16EE4F5E4865,"[{'작성자': '.', '별점': '5.0', '날짜': '2025.02.08.', '내용': '약사님이 너무 친절하시고 없는약도 여긴 있네요', '좋아요': '0'}, {'작성자': '승은', '별점': '5.0', '날짜': '2023.05.02.', '내용': '불광역 앞에 새로 생겼길래 가봤는데!\n엄청 깔끔하고 약사님이 친절해요~~\n요즘 너무 피곤해서 영양제 ... 더보기', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00'}"
스타약국,5.0,은평구 은평로 220 녹번역e편한세상캐슬아파트 A동 1층 118호,,"[{'작성자': '주관적평가단', '별점': '5.0', '날짜': '2023.09.08.', '내용': '젊은 남자 약사분이 운영하시네요~', '좋아요': '0'}, {'작성자': 'Jieuni', '별점': '5.0', '날짜': '2020.12.24.', '내용': '정말 친절하세요~~', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 14:00', '휴무일': '매주 일요일'}"
은평제일약국,5.0,은평구 불광로 60 104호,,"[{'작성자': '장소정', '별점': '5.0', '날짜': '2023.09.01.', '내용': '또 오고 싶은 약국이에요.\n서비스가 너무 좋아요.\n복약상담을 너무 잘해주세요.... 더보기', '좋아요': '2'}, {'작성자': '오현재', '별점': '5.0', '날짜': '2023.09.01.', '내용': '약이 맛있고 약사님이 친절하세요. \n역시 서비스가 좋네요.', '좋아요': '2'}]","{'월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '토': '08:30 ~ 16:00'}"
세계로약국,5.0,은평구 불광로 54,,"[{'작성자': 'aa', '별점': '5.0', '날짜': '2023.04.27.', '내용': '약이 저렴한 편이에요', '좋아요': '0'}, {'작성자': '눈꽃세상', '별점': '5.0', '날짜': '2023.04.21.', '내용': '여기 애플페이 결제됩니다. 다음엔 비싼약 사러올게요 어차피 집근처라.', '좋아요': '0'}, {'작성자': '펭귄', '별점': '5.0', '날짜': '2021.12.14.', '내용': '다른데보다 저렴한편이에요', '좋아요': '1'}]","{'월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30', '금': '08:30 ~ 20:30', '토': '08:30 ~ 20:00'}"
