name,score,address,img_url,reviews,open_hour
학동봄약국,0.0,강남구 논현로131길 23 홍재빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
민생약국,5.0,강남구 언주로125길 6,,"[{'작성자': 'HEEJU', '별점': '5.0', '날짜': '2024.01.28.', '내용': '약사님 친절함으로 덕 많이 쌓으신 만큼 복 많이 받으세요\n복약지도부터 일반의약품 사용법 설명까지 꼼꼼하신 건 물론이고 다른 사람들에게 이렇게까지 친절하신 약사님은 처음입니다', '좋아요': '0'}, {'작성자': 's', '별점': '5.0', '날짜': '2023.11.27.', '내용': '별점이 왜 높은지 알겠어요. 약사님 친절하시구, 상세하게 증상 물어봐주시고 약 처방해주셨어요! 🙇🏻\u200d♀️', '좋아요': '0'}, {'작성자': 'choi', '별점': '5.0', '날짜': '2023.06.04.', '내용': '점심에 회를 먹고 갑자기 장이 뒤틀렸는데 약사님의 빠른 조치로 먹은거 토해내고 살아났습니다.  차병원 응급실에 갔으나 오래 기다려야하고 죽을것처럼 아파서 급체라면 침을 맞아야겠다 생각했는데 모두 문... 더보기', '좋아요': '0'}]","{'토': '08:30 ~ 19:00', '월': '08:30 ~ 21:30', '화': '08:30 ~ 21:30', '수': '08:30 ~ 21:30', '목': '08:30 ~ 21:30', '금': '08:30 ~ 21:30'}"
파크약국,0.0,강남구 도산대로50길 9 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjJfMjkw%2FMDAxNzMyMjQ5Mjk5Njk4.Zd__qQTQyUekzysJivy2Sd_PmwiHpA1xEmlUlFQNEtsg.mHUlo_IUxxT6KzF448wWmUFpz31Ut03G8CJ9fSu_sBcg.JPEG%2FKakaoTalk_20241121_142339874_03.jpg%3Ftype%3Dw466,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
갤러리약국,5.0,강남구 학동로20길 55 해림빌딩 1층 106호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNTAyMTRfMjQ1%2FMDAxNzM5NTIxNjg1OTMx.x5mREJoNU-CXRxOCg5pfvP73xiGMQ3qPhyXa5pFPjVQg.dFR2G4XbvUImPOJe71PLIkCJ_7EV9fYLWnS8_0DdjDMg.JPEG%2FIMG_1459.JPEG%3Ftype%3Dw773,"[{'작성자': '강강약약', '별점': '5.0', '날짜': '2024.09.07.', '내용': '논현동 통틀어 계산대 가기전에 \n복도에 약 많고 친절하심 \n반려동물 심장사상충약 ... 더보기', '좋아요': '0'}, {'작성자': '형식', '별점': '5.0', '날짜': '2023.12.27.', '내용': '친절하고 늦게까지 문 열려있어요', '좋아요': '0'}, {'작성자': '기린', '별점': '5.0', '날짜': '2023.12.26.', '내용': '문 열려있는 시간이 긴 약국이라서 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 22:30', '일': '휴무일', '월': '09:00 ~ 22:30', '화': '09:00 ~ 22:30', '수': '09:00 ~ 22:30', '목': '09:00 ~ 22:30', '금': '09:00 ~ 22:30', '휴무일': '공휴일'}"
오약국,4.0,강남구 봉은사로 159 정글빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNTAyMjNfMjg0%2FMDAxNzQwMjg2MjAyMDM4.91EymvkHKQrr14nv1AIvI-AzDe_s4xUkyrZuYC95QTsg.9ONnMiZ4sGZiW_3hfdr8KeXOvNVIbXtsNjkYR_b4yjwg.JPEG%2FIMG_3951.jpg%3Ftype%3Dw386,"[{'작성자': '햄스터의볼주머니', '별점': '5.0', '날짜': '2023.09.14.', '내용': '약사님이 너무너무 친절하셔용\n모르는 거 질문해도 잘 대답해주셔요', '좋아요': '0'}, {'작성자': '주민', '별점': '5.0', '날짜': '2023.07.18.', '내용': '약사님이 친절해요', '좋아요': '0'}, {'작성자': '미식가', '별점': '1.0', '날짜': '2023.07.10.', '내용': '유트로게스탄 200mg 개당 2000~2300원에도 판다는데 여긴 개당 2500원 이네요. 강남이라 임대료가 비싸서 그런가봐요', '좋아요': '0'}]","{'토': '08:30 ~ 13:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30'}"
센느약국,1.0,강남구 강남대로 516 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MTJfNjYg%2FMDAxNjkxODEwNjY0NDc5.kICT-LoAhNnRI7Ap8ew8IpJd5Rkx3RecrNwTtW3ulEgg.YLOnqsaghlxZ2dP197JB2LlDwQBg-GJMKjdTaMT3yRsg.JPEG.pharmaciesaine%2FSE-6df0bd17-fbb6-4637-a859-0db7424f310d.jpg%3Ftype%3Dw773,"[{'작성자': 'P', '별점': '1.0', '날짜': '2024.09.25.', '내용': '설명도 제대로 못하면서 불친절하기까지… 가격도 비싸네요… 가서 스트레스만 받고 왔네요', '좋아요': '0'}]","{'토': '09:00 ~ 16:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 19:30'}"
논현천사약국,2.8,강남구 논현로 604 태성빌딩 1층,,"[{'작성자': 'ㄹㄹ', '별점': '1.0', '날짜': '2024.09.12.', '내용': '불친절', '좋아요': '0'}, {'작성자': '나나', '별점': '1.0', '날짜': '2023.11.14.', '내용': '먹던 약이 다 떨어져서 사러갔는데, 약사님이 여기는 같은 약은 없고 다른회사의 성분같은 다른약만 있다고 하셨습니다. 저는 그냥 성분같더라도 먹던회사껄 먹고싶어서 ’아 제가먹던게 아니라서...‘ 하며 고민하던차에 ... 더보기', '좋아요': '0'}, {'작성자': '호이', '별점': '5.0', '날짜': '2023.06.29.', '내용': '건너편 약국에서 입은 마상 치료하고 갑니다', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
논현필리아약국,5.0,강남구 선릉로 641 1층,,"[{'작성자': '뿡', '별점': '5.0', '날짜': '2024.07.04.', '내용': '주차장 넓어서 주차하기 좋고 약사님 항상 친절하세요. 밤 10시까지 하는거 너무좋네요', '좋아요': '0'}, {'작성자': '맛난것만 리뷰함', '별점': '5.0', '날짜': '2024.07.04.', '내용': '근처에 늦게까지 하는 약국 잘 없는데 여기는 주차장도 있고 너무 좋습니다\n약사님도 너무 친절하세요', '좋아요': '0'}, {'작성자': 'icecafe80', '별점': '5.0', '날짜': '2023.07.23.', '내용': '다나아의원 방문하면 가는약국\n두분다 친절하시고 좋아요!', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '일': '09:00 ~ 19:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
행복한미래약국,0.0,강남구 언주로 707 2층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '07:30 ~ 17:00', '일': '07:30 ~ 12:30', '월': '07:30 ~ 18:30', '화': '07:30 ~ 18:30', '수': '07:30 ~ 18:30', '목': '07:30 ~ 18:30', '금': '07:30 ~ 18:30'}"
중외약국,5.0,강남구 학동로4길 35,,"[{'작성자': '귀동이', '별점': '5.0', '날짜': '2025.02.26.', '내용': '엄청 친절하게 안내해주시고 응대해주셔서 괜히 또 방문하고 싶어요!', '좋아요': '0'}, {'작성자': '디저트 평론가', '별점': '5.0', '날짜': '2024.07.09.', '내용': '할무니 할부지 넘 친절하고 500원도 카드로 받아주셔요', '좋아요': '0'}, {'작성자': 'l', '별점': '5.0', '날짜': '2023.09.20.', '내용': '시장 다니면서 여기에 약국이 있는지 몰랐어요 주변 약국 다 다녀봤는데 친절하게 웃으면서 설명해주시고 연륜에서 오는 신뢰감이👍이런 좋은 약국은 모두들 알았으면해서 남겨봅니다', '좋아요': '0'}]","{'토': '10:00 ~ 22:00', '일': '12:00 ~ 18:30', '월': '10:00 ~ 22:00', '화': '10:00 ~ 22:00', '수': '10:00 ~ 22:00', '목': '10:00 ~ 22:00', '금': '10:00 ~ 22:00'}"
