name,score,address,img_url,reviews,open_hour
큰사랑약국,0.0,은평구 응암로 166,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 18:00', '토': '09:00 ~ 13:00', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00', '목': '08:30 ~ 18:00'}"
수려한약국,3.4,마포구 월드컵북로 137 씨에스타워 1층 2호,,"[{'작성자': '고호', '별점': '5.0', '날짜': '2023.10.16.', '내용': '제일 가까운 약국입니다. 몇년전 약사님 바뀌고 친절해서 넘 좋았는데, 요즘 좀 피곤해보이긴 하시더군요.. 사람이 어찌 늘 친절하겠나요. 원래 아픈 사람 상대하는 직업이 엄청 힘드니까 ... 더보기', '좋아요': '1'}, {'작성자': '올로롫', '별점': '1.0', '날짜': '2023.01.10.', '내용': '일하는 직원인가? 젊은남자가 엄청 불친절함..표정도 화나있고, 말투도 굉장히 짜증가득차있음..다시는 가고싶지 않음..', '좋아요': '0'}, {'작성자': '그릇', '별점': '5.0', '날짜': '2022.11.24.', '내용': '언제나 친절하세요!', '좋아요': '0'}]","{'금': '08:30 ~ 19:30', '토': '08:30 ~ 14:30', '일': '휴무일', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '목': '08:30 ~ 19:30', '휴무일': '매주 일요일'}"
덕은드림약국,4.0,"고양시 덕양구 으뜸로 124 드림코어 104,105호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA1039761E6D4491DAB76BCBD5981A8F3,"[{'작성자': '고바마', '별점': '4.0', '날짜': '2023.07.22.', '내용': '덕은드림코어테라스 1층에 오픈한 약국입니다.\n꺠끗하고 공간이 넓어 개방감이 있어서 좋습니다.\n약사님도 친절하시네요', '좋아요': '0'}]","{'금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
영신약국,2.3,서대문구 거북골로14길 32 103호,,"[{'작성자': '담이언니', '별점': '1.0', '날짜': '2024.06.16.', '내용': '영업시간 수정하심이...일욜 8시인데 닫혀있네여', '좋아요': '0'}, {'작성자': '디스', '별점': '2.0', '날짜': '2023.12.31.', '내용': '일욜 영업중이라더니  8시도 안됫는데 닫음', '좋아요': '0'}, {'작성자': '은비나라', '별점': '1.0', '날짜': '2023.06.07.', '내용': '할머니의 한약 알갱이? 강매가 심각함. 한약 못 먹는다는 사람에게도 무조건 강요하고 거절하면 약물 중독자 취급하는 이상한 곳. 근처에 다른 약국이 많으니 굳이 방문해서 기분 상하고 불필요한 약 먹지 않기를 추천함.', '좋아요': '0'}]","{'금': '09:30 ~ 22:00', '토': '09:30 ~ 20:30', '월': '09:30 ~ 22:00', '화': '09:30 ~ 22:00', '수': '09:30 ~ 22:00', '목': '09:30 ~ 22:00'}"
응암프라자약국,5.0,은평구 응암로 189 1층,,"[{'작성자': 'ㅎ', '별점': '5.0', '날짜': '2024.10.26.', '내용': '친절하고 전문적이시네요', '좋아요': '0'}, {'작성자': '짱구', '별점': '5.0', '날짜': '2023.01.01.', '내용': '반갑습니다.\n2023 년1월1일 집가까운 곳에 좋은 약... 더보기', '좋아요': '0'}, {'작성자': '부산갈매기', '별점': '5.0', '날짜': '2022.03.04.', '내용': '단골 약국입니다.', '좋아요': '0'}]","{'금': '08:40 ~ 21:00', '토': '08:00 ~ 20:00', '일': '휴무일', '월': '08:40 ~ 21:00', '화': '08:40 ~ 21:00', '수': '08:40 ~ 21:00', '목': '08:40 ~ 21:00', '휴무일': '매달 첫번째, 두번째, 네번째, 다섯번째, 마지막 일요일'}"
모래내백화점약국,0.0,서대문구 수색로 38 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA0MTdfNzEg%2FMDAxNzEzMzM1ODA3NjY5.XflMUDeL-bJ6JlJFsg4BWcRFsw5x9sazPeRlZTQSZ0og.euc9p0sg3hvy0od4QPY1oF_K6o1pJqA0NEAW1scQTtAg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25AA%25A8%25EB%259E%2598%25EB%2582%25B4%25EB%25B0%25B1%25ED%2599%2594%25EC%25A0%2590%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00'}"
건강약국,3.0,마포구 방울내로 70 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5D326368C2C547179DCE151DF50D3B17,"[{'작성자': '이정민', '별점': '5.0', '날짜': '2024.11.08.', '내용': '마이타민이랑 리퀴드씨엠 사러 갔는데 상담도 잘해주시고 친절하세요\n온누리 상품권으로 10프로 할인도 되고 또 방문 예정입니다', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
다정온누리약국,0.0,서대문구 거북골로 120 DMC센트레빌 상가3동 3-1호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:30', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30'}"
향동온누리약국,3.3,고양시 덕양구 꽃마을로 4 퍼스트타워 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fe8f82055836bf1b81a16eefe58421de951cd719a%3Foriginal,"[{'작성자': 'ㅇ', '별점': '1.0', '날짜': '2025.01.14.', '내용': '최악😡', '좋아요': '0'}, {'작성자': 'nirvana', '별점': '1.0', '날짜': '2024.12.01.', '내용': '옛날엔 친절했었는데...', '좋아요': '0'}, {'작성자': '믿고따라와', '별점': '2.0', '날짜': '2024.09.20.', '내용': '일반의약품이 다른 약국에 비해 너무 비쌈\n특정 연고는 7000원까지 차이나고.. 전화해보고 현명한 선택하시길', '좋아요': '1'}]","{'금': '08:30 ~ 21:00', '토': '09:00 ~ 18:00', '일': '09:00 ~ 16:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00'}"
비타민약국,0.0,은평구 응암로 162,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 18:40', '토': '09:00 ~ 13:30', '월': '08:30 ~ 18:40', '화': '08:30 ~ 18:40', '수': '08:30 ~ 18:40', '목': '08:30 ~ 18:40'}"
평화약국,1.8,서대문구 증가로 226 1층,,"[{'작성자': '쭈니', '별점': '5.0', '날짜': '2025.01.30.', '내용': '설연휴에 운영하셔서 도움받았어요 친절하셔요', '좋아요': '0'}, {'작성자': '죠르디', '별점': '1.0', '날짜': '2023.07.17.', '내용': '와..다른약국에 비해 6천원 비싸게 파네요', '좋아요': '0'}, {'작성자': '바람솔솔', '별점': '1.0', '날짜': '2023.03.29.', '내용': '환불하면 별도 환불 수수료 달라고 하는 약국입니다.', '좋아요': '0'}]","{'금': '11:00 ~ 17:30', '토': '11:00 ~ 17:30', '월': '11:00 ~ 17:30', '화': '11:00 ~ 17:30', '수': '11:00 ~ 17:30', '목': '11:00 ~ 17:30'}"
은혜온누리약국,3.0,서대문구 수색로 56 성공타워1 125호,,"[{'작성자': '몰랑이', '별점': '5.0', '날짜': '2024.08.05.', '내용': '약사님이 진짜 친절하세요', '좋아요': '0'}, {'작성자': '^^', '별점': '1.0', '날짜': '2022.08.26.', '내용': '진짜 엄청 불친절합니다.. 손님이 와도 물어보지도 않고 알아서 찾으라는 식이에요 \n\n여기 건물 3층 약국이 더 친절합니다', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00'}"
수약국,3.7,마포구 월드컵로 151 1층,,"[{'작성자': '모든', '별점': '5.0', '날짜': '2024.08.20.', '내용': '약사님이 친절하세요', '좋아요': '0'}, {'작성자': '힘', '별점': '5.0', '날짜': '2024.03.20.', '내용': '약사님께서 늘 친절하세요. 감사합니다.', '좋아요': '0'}, {'작성자': '참새오름', '별점': '1.0', '날짜': '2022.04.01.', '내용': '소독제가격이 거의 두배 네요', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
메디칼세영약국,1.0,마포구 월드컵로 159 1층,,"[{'작성자': '모든', '별점': '1.0', '날짜': '2024.08.20.', '내용': '약사님 응대가 불친절하고 퉁명스럽습니다\n청심환 사러 갔는데 찾는 것도 없네요', '좋아요': '0'}, {'작성자': '투덜이', '별점': '1.0', '날짜': '2023.05.09.', '내용': '처방받은 약을 먹고 너무 어지러워서  물어보러 갔음\n할아버지약사님 잘  못알아듣고 아들분인지 나오셔서 물어보러 왔다고 하니 대뜸 병원가서 처방바꿔오란다.. \n약 부작... 더보기', '좋아요': '0'}, {'작성자': '무무쪙', '별점': '1.0', '날짜': '2023.03.25.', '내용': '말도 잘 못 알아듣는 할아버지가 혼자 계심. \n초등학생이 먹을 감기 시럽을 달라고 했는데 없다며 성인용 캡슐 약을 줘서 황당\n옆면의 설명 보고 “이거 15세 이... 더보기', '좋아요': '1'}]",{}
오약국,0.0,서대문구 거북골로 120 206동 지하2층 상가2-4호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00'}"
덕은한결약국,5.0,고양시 덕양구 으뜸로 138 DMC하늘빌딩 1층 109호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F08A2BC5351E44D77B1CB1809A339C33E,"[{'작성자': '딸기파파', '별점': '5.0', '날짜': '2025.01.19.', '내용': '약사님 설명도 친절하게 잘해주시고 오래 영업해서 좋아요~', '좋아요': '0'}, {'작성자': 'seo', '별점': '5.0', '날짜': '2024.11.03.', '내용': '약사선생님 너무 친절하세요 ♥', '좋아요': '0'}]","{'금': '09:00 ~ 21:00', '토': '09:00 ~ 18:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00'}"
구세약국,3.0,은평구 응암로 181 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
행복이꽃피는약국,5.0,은평구 가좌로 271 1층,,"[{'작성자': '뿌앙', '별점': '5.0', '날짜': '2022.06.28.', '내용': '친절', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 16:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00'}"
민들레약국,5.0,은평구 응암로 179 1층,,"[{'작성자': '리큐르', '별점': '5.0', '날짜': '2023.02.18.', '내용': '약사님이 친절합니다', '좋아요': '0'}, {'작성자': 'Barcia', '별점': '5.0', '날짜': '2022.03.05.', '내용': '자세하게 잘 알려주십니다.', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '08:30 ~ 13:30', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '휴무일': '공휴일'}"
이화사랑약국,3.6,서대문구 수색로 56 성공타워1 3층 309-1호,,"[{'작성자': 'y', '별점': '5.0', '날짜': '2023.03.17.', '내용': '약사님이 친절하시고 설명도 쉽게 잘 해주세요!!', '좋아요': '0'}, {'작성자': 'zy', '별점': '2.0', '날짜': '2022.08.14.', '내용': '약사님은 별로 판매하고 싶지않으신것같아요. 표정도 안좋으시고 ㅎㅎ... \n옆에 계신 다른분은 친절하셨어요.', '좋아요': '0'}, {'작성자': 'Silver Spoon', '별점': '5.0', '날짜': '2020.10.15.', '내용': '친절하고 사용법을 매우 상세하게 잘 알려주셨어요.', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
솔약국,0.0,서대문구 수색로 32,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00'}"
덕은온누리약국,5.0,고양시 덕양구 으뜸로 130 위프라임트윈타워 1층 116호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA5MDJfMzAg%2FMDAxNjkzNjIwNTczMjUx.LsOYyVAAveGNkcYpxiWXgoAlAO8qeVMSWALfqseBUIsg.ycyJysCMAG2tmG7sT-vFtThRQrLb4aZLlq1yAGxkc7gg.JPEG.mino_ov%2FIMG_0214.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 20:30', '토': '08:30 ~ 18:00', '일': '10:00 ~ 16:00', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30'}"
조은백화점약국,5.0,은평구 응암로 201 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzEwMjRfMTY0%2FMDAxNjk4MTM3MDcxMDUw.8IFrC5Sr_YBgvVNODsYM-Ets8-yBs7enu-d-UB5v-ZUg.KXQJpiwXMgQQzeFJoeSl5KPHOFIkKMoQckCAPAlpA5Qg.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%25A1%25B0%25EC%259D%2580%25EB%25B0%25B1%25ED%2599%2594%25EC%25A0%2590%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '애플민트', '별점': '5.0', '날짜': '2022.03.05.', '내용': '가격도 합리적이라 자주 방문합니다.', '좋아요': '0'}]","{'금': '08:30 ~ 20:00', '토': '08:30 ~ 20:30', '일': '09:00 ~ 20:30', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30'}"
백솔약국,0.0,서대문구 수색로 56,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAzMjdfODkg%2FMDAxNzExNTAwMDQ0Njkw.uArnRrc33zqv7_Jzx58wZRmHctTs8RWawc4rpf8sL-Ug.mqlAH4po-LjLRFxAl354g3oSnAzv5DP0G3nNnwJvMesg.JPEG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25B0%25B1%25EC%2586%2594%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
새서울DMC약국,4.0,서대문구 수색로 56 성공타워1 210호,,"[{'작성자': '음', '별점': '3.0', '날짜': '2023.05.11.', '내용': '약사선생님은 친절하신데 결제해주시는 직원분 너무너무너무 퉁명스러워요….', '좋아요': '0'}, {'작성자': 'ABC', '별점': '5.0', '날짜': '2020.12.02.', '내용': '친절하셔서 좋아요><', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '휴무일': '공휴일'}"
지축열린약국,0.0,고양시 덕양구 향기로 14,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00'}"
준약국,0.0,마포구 월드컵북로 167 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 16:30', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
보명약국,5.0,서대문구 거북골로 120 DMC센트레빌 상가2동 2층 2-12호,,"[{'작성자': '왕기섭', '별점': '5.0', '날짜': '2021.09.29.', '내용': '약사님 친절하시고 설명도 잘해주셔서 좋아요', '좋아요': '0'}]","{'금': '08:30 ~ 18:30', '토': '08:30 ~ 13:30', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30'}"
수약국,5.0,서대문구 수색로 48,,"[{'작성자': '익명', '별점': '5.0', '날짜': '2025.01.02.', '내용': '엄청 친절하세요 ㅠㅠ', '좋아요': '0'}, {'작성자': '로로', '별점': '5.0', '날짜': '2022.03.26.', '내용': '약사님께서 정말 친절하시고 유쾌하세요 기분 좋은 에너지를 가지신 분이라 방문한 저까지 덩달아 행복해졌네요ㅎ', '좋아요': '0'}]","{'금': '09:00 ~ 18:30', '토': '09:00 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30'}"
푸른약국,3.0,서대문구 거북골로 67,,"[{'작성자': '로기다', '별점': '1.0', '날짜': '2024.02.03.', '내용': '여기 아직도 반말 응대하나요?', '좋아요': '0'}, {'작성자': '솔-직', '별점': '5.0', '날짜': '2023.08.01.', '내용': '진통제 사러갔는데 딱 필요한 것만 주셔서 좋았어요😆', '좋아요': '0'}, {'작성자': 'yooo', '별점': '5.0', '날짜': '2023.07.20.', '내용': '부부되시는 어르신 약사님들이 굉장히 친절하셨습니다 오래 기다리는동안 이것저것 말도 걸어주시며\n처음 방문한 약국이였는데 친절히 응대받고 갑니다', '좋아요': '0'}]","{'금': '08:30 ~ 20:30', '토': '08:30 ~ 19:00', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30'}"
향동건강약국,0.0,고양시 덕양구 향기로 60,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00'}"
해맑은약국,3.7,은평구 응암로 188-1 1층,,"[{'작성자': '구매자', '별점': '1.0', '날짜': '2022.03.26.', '내용': '저는 친절하게 여쭤봤는데\n왜 인상 찌푸리면서 대답해주세요...\n약국은 아파서 가는 곳... 더보기', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '일': '10:00 ~ 19:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
건강한세상약국,2.0,은평구 증산로 399 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE9586E1D4A354797B2951AD74CE8FED6,"[{'작성자': '키위새', '별점': '2.0', '날짜': '2023.12.09.', '내용': '영업시간 전화로 확인하고 가세요 안 맞음 화상 입고 연고 사려고 토요일 8시까지라기에 7시 30분 전에 도착했는데 닫혀있음', '좋아요': '1'}]","{'금': '08:30 ~ 18:00', '토': '08:30 ~ 13:00', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '13:00 ~ 18:00', '목': '08:30 ~ 18:00'}"
은평성심약국,0.0,은평구 증산로 371,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
이화약국,3.6,마포구 월드컵로 126 1층,,"[{'작성자': '은평80', '별점': '1.0', '날짜': '2024.11.16.', '내용': '비싸요\n비타민캔디 근처 약국에서 3천원인데 여긴 5천원 받음', '좋아요': '0'}, {'작성자': '쑥쑥', '별점': '4.0', '날짜': '2022.03.19.', '내용': '친절하세요~', '좋아요': '0'}, {'작성자': '동이', '별점': '3.0', '날짜': '2020.07.19.', '내용': '찾아갔는데 일요일은 휴무였네요 ㅜ', '좋아요': '0'}]","{'금': '09:00 ~ 20:30', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30'}"
비온뒤숲속약국,2.9,"마포구 월드컵로 111 풍성빌딩 104,105호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fbef279748646abdd3a2fe28409f519bc6daba7dd%3Foriginal,"[{'작성자': '초코오옹', '별점': '2.0', '날짜': '2025.03.16.', '내용': '주말에도 운영하는 건 좋은데 병원에서 처방전 들고 가거나 구매품목 확실히 알 때 아니면 비추천합니다... 단순 감기약 같은 거 사러 가면 꼭 건강기능식품을 같이 끼워서 파시네요...;', '좋아요': '0'}, {'작성자': 'HH', '별점': '5.0', '날짜': '2024.12.26.', '내용': '약사님께서 이렇게 상세하게 말해주신 분은 처음이에요.\n\n항생제 알러지가 있어서 아무... 더보기', '좋아요': '0'}, {'작성자': 'greenstar', '별점': '5.0', '날짜': '2024.11.23.', '내용': '주말에 늦게까지 하고 \n엄청 친절하시네요 급히 약사러 갔어요 감사합니다', '좋아요': '0'}]","{'금': '08:30 ~ 01:00', '토': '08:30 ~ 01:00', '일': '09:00 ~ 01:00', '월': '08:30 ~ 01:00', '화': '08:30 ~ 01:00', '수': '08:30 ~ 01:00', '목': '08:30 ~ 01:00'}"
파크약국,5.0,서대문구 증가로 150 DMC2차아이파크상가 B205호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAzMTVfMjA5%2FMDAxNzEwNDg1NDk2NDIy.Q9wt07oJn4uEzFyMX5C7cj5Ri7zZIt_sZTOyr5K27Wkg.4dA826CtMElNZqmxPb_IObciVXyHndSxONoQYhVadaYg.JPEG%2F%25ED%2594%2584%25EB%25A1%259C%25ED%258F%25B4%25EB%25A6%25AC%25EC%258A%25A4%25EC%259E%2598%25ED%2581%25AC%25ED%2586%25A4.jpg%3Ftype%3Dw773,"[{'작성자': '.', '별점': '5.0', '날짜': '2023.04.29.', '내용': '약 브랜드도 많은 것 같고 약사분이 차분하셔서 상담이 편해요', '좋아요': '0'}, {'작성자': '망원동먹과장', '별점': '5.0', '날짜': '2020.03.05.', '내용': '어머니 드실 보조제를 사러갔는데 무척 친절하셨어요', '좋아요': '0'}]","{'금': '08:30 ~ 19:00', '토': '08:30 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00'}"
가좌진약국,5.0,서대문구 모래내로 137 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA3MTNfMzgg%2FMDAxNzIwODE1MzU4NDYy.ehKea2nDLeuZx-bcJ1hVXh5ykPTamKsAEard12wpvgEg.1o6b1-ZwKOY6YXOf5MZH_xl6-Wlnf_CwNxbQO7xi2kgg.JPEG%2F20240711%25EF%25BC%25BF151759.jpg%3Ftype%3Dw580,"[{'작성자': '👌', '별점': '5.0', '날짜': '2024.09.03.', '내용': '엄청 친절하고 상세하게 설명해주십니다!!! 이제 여기만갈거에요', '좋아요': '0'}, {'작성자': 'joe9', '별점': '5.0', '날짜': '2022.03.08.', '내용': '친절하시고 약 설명을 잘 해주세요 ^^ 마감 전에 급하게 간 건데 정말 감사합니다 번창하세요~~ 애용할게요 ^^', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:30'}"
혜성약국,3.5,서대문구 증가로20가길 89 1층,,"[{'작성자': 'S', '별점': '4.0', '날짜': '2024.12.18.', '내용': '친절함. 약국에서 돈 되는 약만 준비해두시는 것 같아요. 폐의약품 수거 안받으십니다.', '좋아요': '0'}, {'작성자': '권범철', '별점': '1.0', '날짜': '2022.01.23.', '내용': '여기 안 감. 동네 사람 다 암. 여기 이전에 달린 악평가들 다 지워졌음.', '좋아요': '0'}, {'작성자': '😶', '별점': '5.0', '날짜': '2020.08.25.', '내용': '요즘 면역력이 떨어져.. 마스크 살겸 상담을 위해 방문. 젊은 남자분이 추천해주신 시럽제 두포씩 먹고 눈에띄게 피로하지도 않고 좋아졌네요. 아침저녁으로 현장일 하는데.. 약사님이 공부도 많이하시는분 같더라구요. 근방 약국중에 추천할만 합니다.', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
모범약국,1.6,서대문구 증가로 129 1층,,"[{'작성자': '띠로리', '별점': '1.0', '날짜': '2025.03.06.', '내용': '소염약 사러 갔더니 건강기능식품 같이 끼워 팔면 뭐 어쩌라는건지...너무 티나게 카운터 옆에 쌓인 프로폴리스랑 같이 결제합니다. 동네에 늦게 하는 곳이 여기 밖에 없어서 배... 더보기', '좋아요': '1'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.12.29.', '내용': '주말에도 열어주셔서 급하게 약 필요할 때마다 잘 가요!', '좋아요': '0'}, {'작성자': '얼음물', '별점': '1.0', '날짜': '2024.12.21.', '내용': '저는 여기가...... 왜 장사가 되는지 모르겠어요', '좋아요': '0'}]","{'금': '08:30 ~ 21:00', '토': '08:30 ~ 22:00', '일': '10:10 ~ 21:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00'}"
